Price,Close,High,Low,Open,Volume
Ticker,LUPIN.NS,LUPIN.NS,LUPIN.NS,LUPIN.NS,LUPIN.NS
Date,,,,,
2022-07-12,620.0877075195312,630.5644897203514,617.8357034371767,629.8790815835118,440534
2022-07-13,633.5018310546875,637.4183802420426,619.6470143996997,626.1093564159144,908379
2022-07-14,633.7481689453125,644.1915659425188,627.6397408323787,640.2506523385059,1202079
2022-07-15,631.3836059570312,636.6546140595749,626.7037709838711,633.7481782074245,566608
2022-07-18,635.866455078125,639.1669462771488,629.0683548330783,632.6151531404939,708007
2022-07-19,634.2900390625,640.3984672382559,631.0880467263087,635.4723251825769,786644
2022-07-20,647.7876586914062,652.0733780833139,634.1915190984371,637.4427607199085,661743
2022-07-21,640.3984985351562,655.4724819355,637.4920625535514,650.2507831280049,1012272
2022-07-22,630.0043334960938,644.3393951692457,626.6052833755967,643.3541667362651,868452
2022-07-25,623.1077270507812,633.8466807623415,616.7529917069587,633.8466807623415,820286
2022-07-26,618.4771728515625,626.6053077396954,615.7677945555182,626.3097512250234,695563
2022-07-27,631.0880737304688,632.2703599011355,613.8958251937818,615.7677833084686,584598
2022-07-28,632.12255859375,635.4723594255465,627.8368388277977,635.4723594255465,485945
2022-07-29,634.5856323242188,639.0684699614584,621.6791634440242,632.6151753877875,1231092
2022-08-01,631.67919921875,642.8122678741984,625.6692700269996,639.511716724567,1124106
2022-08-02,629.2161254882812,631.4821387231353,620.0042041056809,630.1520443372918,1140729
2022-08-03,618.329345703125,634.4871161937868,615.422969908163,629.5609739873133,1186040
2022-08-04,650.2015380859375,654.438008462518,594.0927649272087,602.9598211201521,13258447
2022-08-05,658.2310791015625,660.1030371409125,644.290133128654,649.1670258029017,2986757
2022-08-08,656.8025512695312,663.1079770872109,648.3788001585531,660.1030424282442,1379795
2022-08-10,659.9552001953125,662.8616359161871,650.3492235790175,656.7532079898808,893159
2022-08-11,680.0538940429688,683.7485004937636,662.2705336865233,663.0587043693125,1089880
2022-08-12,672.76318359375,683.748504220753,670.940535121517,683.2066406317299,751684
2022-08-16,673.452880859375,679.7091174659264,665.029189815098,677.7879100019686,844454
2022-08-17,677.787841796875,682.270618672632,669.3148420769026,674.8814061960331,1022273
2022-08-18,678.6253051757812,681.7780480605786,668.3296564406382,677.7878850950303,890706
2022-08-19,678.7731323242188,686.1623454779037,674.8814680365639,674.8814680365639,1078615
2022-08-22,672.8125610351562,679.0194885061494,666.0144603889984,673.896288322596,974313
2022-08-23,685.1771850585938,689.1673485308778,665.0292498332273,665.0292498332273,1372908
2022-08-24,667.5907592773438,693.4037561376858,665.1276882054327,687.6894432775664,1473249
2022-08-25,655.0784301757812,670.9405844026495,652.171994178453,670.9405844026495,2373005
2022-08-26,643.05859375,662.0734899924134,641.2358851155635,662.0734899924134,1655489
2022-08-29,652.1719360351562,654.5857575849768,625.2752133758203,630.5461611381575,1442822
2022-08-30,659.2162475585938,662.0241843622332,651.9255940408714,655.0783367044972,1281083
2022-09-01,650.9404296875,659.1178135539061,648.7729151348987,656.1621282913326,608875
2022-09-02,644.0438232421875,655.4724487376344,642.4181723132731,651.8764011235183,531472
2022-09-05,643.5020141601562,647.836983448563,641.383748847093,644.0438778045102,341865
2022-09-06,642.9108276367188,649.2655633104018,639.0191631440312,643.8468067122118,393872
2022-09-07,656.4577026367188,657.9355453081807,637.5906139445302,642.9108114816502,693918
2022-09-08,656.9010620117188,663.0587397583603,654.2409331984552,663.0587397583603,477250
2022-09-09,658.6744384765625,663.7483888183635,656.1621180692276,659.1178032857557,584825
2022-09-12,661.7286987304688,664.8321322032668,657.7877850124487,658.6744545188606,315997
2022-09-13,663.9946899414062,665.0784171242813,658.6251831530112,664.0439393345243,528712
2022-09-14,656.5562133789062,661.5808540397047,653.7975258211046,656.1620979753438,417992
2022-09-15,653.10791015625,660.891178194698,647.5905952072367,659.8567004334978,540944
2022-09-16,622.8121337890625,653.9453260096942,620.693868754964,653.1079059544834,2005747
2022-09-19,631.7777099609375,636.2604871433032,613.7972917047393,623.6495756807383,1154043
2022-09-20,661.3345947265625,663.994723558881,632.762969777482,634.979733782152,1894583
2022-09-21,651.580810546875,671.8273032761509,650.2507761944516,660.1030606822463,1271390
2022-09-22,653.5020141601562,655.6695287612881,644.3394016677422,646.1128008382785,703087
2022-09-23,638.7728271484375,658.1325898092796,637.4427928242574,656.4576894552064,532388
2022-09-26,644.2902221679688,650.64495834089,628.0832004970546,633.9945717958503,1019861
2022-09-27,646.6546630859375,651.2852487845571,634.6841736099851,650.1522721577447,799635
2022-09-28,660.3001098632812,662.467624449292,636.8023755834932,641.3837118645256,1166934
2022-09-29,645.1275024414062,664.1423973011237,635.2752190805614,663.6497831330814,4410562
2022-09-30,669.8075561523438,672.7139921867176,650.2507949338979,650.2507949338979,4009424
2022-10-03,711.4334716796875,715.9655588336068,668.9208982308421,668.970147628842,6624301
2022-10-04,731.2858276367188,739.4632118638065,701.6304749143108,714.2906366273104,4221009
2022-10-06,712.5172119140625,733.9459302458515,710.2511985539669,733.9459302458515,2058528
2022-10-07,710.5467529296875,717.1477954112685,702.763424310073,707.0492040437484,1521206
2022-10-10,696.7535400390625,708.0836666965031,693.1081829138677,707.5910524940057,862977
2022-10-11,670.8912963867188,699.5121696095212,669.5612019559109,697.5417127937196,1687438
2022-10-12,669.2656860351562,675.2263062376103,663.3543152293691,674.2903873002194,696667
2022-10-13,676.9996948242188,679.7090728270124,666.9996028695715,669.2656160815583,1220383
2022-10-14,680.447998046875,688.4283237934145,671.5316331882065,683.7484890341749,1099831
2022-10-17,680.447998046875,685.4726386823158,675.9651608548545,680.7928039230761,441511
2022-10-18,683.5514526367188,685.6697177524503,672.1720766310564,683.8963186572355,682092
2022-10-19,678.9701538085938,687.6401514196158,675.2755474288768,684.7337157075251,478399
2022-10-20,669.6597900390625,681.1869749401988,661.3838469988691,662.0735189411473,1593310
2022-10-21,668.7730712890625,678.1819911210185,665.0292151416464,670.4479717094672,435914
2022-10-24,670.6942138671875,676.4577757867653,668.773006516139,671.9257493315048,79098
2022-10-25,674.388916015625,680.7436519405152,666.0637230680449,670.6943090980814,931457
2022-10-27,692.9111328125,697.0491041856163,674.9799636180429,676.8519216615101,1025154
2022-10-28,686.1130981445312,696.408687062735,682.8125468458287,696.408687062735,603938
2022-10-31,688.6746215820312,695.1278552940337,678.1326661348204,684.7337081538079,686201
2022-11-01,698.7732543945312,704.2412600793289,689.6598915420118,689.6598915420118,790993
2022-11-02,696.9998168945312,706.113179245266,694.2904388983668,699.0195230104131,662770
2022-11-03,701.6304931640625,703.4531418170212,690.9407279680707,694.438277080642,502147
2022-11-04,700.152587890625,705.7190922814327,692.122952361403,703.4530789836894,790358
2022-11-07,699.3643798828125,713.2561368835738,696.1131380770416,701.4826450695268,1088511
2022-11-09,683.994873046875,704.8324794768857,677.8864444369543,702.4679070686667,1396214
2022-11-10,708.7239990234375,742.8621858621751,697.1475657556914,706.605794122671,11685941
2022-11-11,735.965576171875,737.936032868453,714.2905525095173,714.2905525095173,3270406
2022-11-14,748.281005859375,749.5617908143818,726.5074812235449,737.9361071608583,1644409
2022-11-15,742.4188842773438,752.1234205613156,737.2464349301255,749.7588482348726,743769
2022-11-16,728.7243041992188,745.6701867602508,721.4335890444848,741.384466720348,1832877
2022-11-17,725.2266235351562,735.6700809771235,719.3152529529914,729.0690384669919,647445
2022-11-18,710.39892578125,729.0690159876475,708.379219587998,725.2266011742848,870179
2022-11-21,710.251220703125,713.8965178974233,702.4678918174964,710.349719495673,706128
2022-11-22,709.1181640625,716.1132618775588,703.4531005774575,713.7979991153612,1107748
2022-11-23,708.428466796875,718.5763072586988,706.7043171022206,715.2758161823593,1211257
2022-11-24,708.477783203125,712.7143138175682,700.8915719359402,709.5615706224191,641142
2022-11-25,709.1181640625,711.9753505692544,697.5909793792644,708.4777415281536,851624
2022-11-28,722.8128051757812,724.0443406169356,704.5860806466958,709.1181070167174,1247826
2022-11-29,740.3499755859375,748.1332447318453,729.069097123993,733.010011162501,3703760
2022-11-30,754.7835083007812,757.6406949228405,736.458282776103,741.2366168115888,1964647
2022-12-01,758.9215087890625,762.4190579708322,750.9411819160904,756.2121303881233,794733
2022-12-02,764.5372314453125,767.4929166184259,751.1381493806263,758.5766117062477,956797
2022-12-05,758.7244262695312,766.5077552931614,750.1036770936763,766.5077552931614,734449
2022-12-06,756.3106079101562,758.231755189897,750.7440433776162,753.6997285877643,370587
2022-12-07,758.5274047851562,761.5815889149568,754.2416249640297,757.6406751301446,274616
2022-12-08,743.6996459960938,762.1726788018545,741.8769974793535,760.8426444932679,527266
2022-12-09,740.3991088867188,749.5617205627952,735.5714658931126,743.8474081297041,526842
2022-12-12,740.8917846679688,745.7194280629839,734.8326057266305,736.5567554914828,594255
2022-12-13,732.9114379882812,743.8474492819118,726.1133379083034,743.8474492819118,744159
2022-12-14,747.5420532226562,750.2514313397729,732.1232046118188,733.0099342308484,668745
2022-12-15,739.7587280273438,752.3203902621841,735.7685649912262,747.5420565243198,306953
2022-12-16,718.527099609375,744.5864042492454,716.162587399478,736.6553272197821,899068
2022-12-19,717.8374633789062,721.2365137416652,713.4532446465217,715.2758933240136,393415
2022-12-20,715.2265625,719.216725456986,707.3939847645423,716.2117908910369,386644
2022-12-21,740.2514038085938,746.6061396121239,711.4334704021065,716.7537283151958,1647711
2022-12-22,754.9805908203125,759.6111768172495,737.7883413935183,743.8475207484091,2196207
2022-12-23,745.5715942382812,777.2467114595462,740.9410087158026,758.6258705827242,4165329
2022-12-26,731.2365112304688,755.9164699731625,725.1773326767681,749.3154278404597,1798553
2022-12-27,730.7439575195312,740.8425491890761,729.0690571183557,729.0690571183557,712581
2022-12-28,722.0739135742188,736.507473457346,714.8324488026082,731.8768879816655,1310549
2022-12-29,725.2759399414062,729.0690453808373,714.4876764999349,722.0246379835262,1528692
2022-12-30,722.8621215820312,733.9951909754818,720.3990504713753,733.9951909754818,589367
2023-01-02,722.0245971679688,725.2265894159998,711.876756839384,724.044363462043,518472
2023-01-03,727.0493774414062,729.1183332204458,717.5418984435332,721.1872558893612,631593
2023-01-04,723.748779296875,730.8424360065761,719.2167525806174,727.0493306114629,704874
2023-01-05,731.8768920898438,733.8966584145005,721.1871880149084,724.7339861976196,618678
2023-01-06,727.1970825195312,735.9163902338303,722.9606122833221,731.1379962524832,608556
2023-01-09,738.7735595703125,746.1135238514743,730.0543114825541,730.8424822482629,1247543
2023-01-10,747.6405639648438,753.3056273912192,738.9213164837636,741.8277523553139,1424939
2023-01-11,742.9114990234375,747.7883918666738,736.1627082095586,747.7883918666738,911085
2023-01-12,743.20703125,746.753889626281,736.7537971545726,742.3696111501731,560241
2023-01-13,744.5863647460938,747.5912993452159,738.0838813468928,745.8179002484856,434291
2023-01-16,745.7686767578125,748.7736114613048,736.1134501104204,740.6947262582974,443945
2023-01-17,742.123291015625,747.492797813046,737.9360703228717,745.7686481160299,463650
2023-01-18,755.8179931640625,758.625870058253,741.285874224635,744.7341736339906,961394
2023-01-19,748.3795166015625,755.9165383985551,747.2957893454598,755.9165383985551,283476
2023-01-20,743.896728515625,751.4829996009131,740.2021218312547,748.3795059326131,409353
2023-01-23,754.2416381835938,757.6406884092837,740.3991902985392,744.8327183841593,578775
2023-01-24,740.9410400390625,754.6849888735924,738.9213337535173,754.6849888735924,325246
2023-01-25,736.1626586914062,742.8621996589644,729.0690023178165,742.8621996589644,677388
2023-01-27,731.137939453125,741.876952594574,727.3448343332593,733.9951257409797,437112
2023-01-30,723.8473510742188,738.7242765506896,719.7586289711817,726.8030364112849,631438
2023-01-31,726.408935546875,738.2809265287888,716.5566508924115,727.5419723355676,1093687
2023-02-01,726.5074462890625,739.4139142769784,717.3940835881137,729.0690160759015,355127
2023-02-02,731.0394897460938,732.9114478029151,719.7093628834522,724.1428907862249,517666
2023-02-03,728.4779052734375,736.2611735774425,722.2216688338867,731.1379738548346,383860
2023-02-06,734.1430053710938,742.5666966125347,722.4187627339162,728.0345769394011,549673
2023-02-07,740.2514038085938,742.5667268461831,729.7095070453884,731.4336569073149,540725
2023-02-08,763.8475952148438,767.0003382401044,731.0395002879351,739.9065562213467,1479970
2023-02-09,762.9115600585938,774.1431874682253,755.2267908415882,756.2120192061676,1334519
2023-02-10,726.26123046875,738.9213929478253,715.325157772976,733.0100218042427,3057253
2023-02-13,665.177001953125,709.3644732100739,661.728702430576,709.3644732100739,4985583
2023-02-14,653.2064208984375,668.2804032001493,647.3935493588853,667.9848467106193,1916906
2023-02-15,659.2162475585938,660.6448406551579,647.1472005891613,653.1078800564267,820913
2023-02-16,671.679443359375,676.7040840087463,659.1177816023791,660.1522593674181,963547
2023-02-17,660.3001098632812,677.2953003850371,658.1818446723585,669.9553365097963,821339
2023-02-20,657.245849609375,665.0291781178115,648.8221587132634,660.3000937667989,577221
2023-02-21,660.5464477539062,664.093246235517,652.4675621751547,657.0981480670614,464576
2023-02-22,654.191650390625,666.7040629594486,650.8911593404251,660.9897503291357,685172
2023-02-23,648.6251220703125,657.4921780665359,647.2950877243078,657.0981227690692,555300
2023-02-24,649.6103515625,655.6695305564581,641.4822168861803,652.2704803923735,486352
2023-02-27,644.9305419921875,650.9897212261558,635.7679291117465,645.4724657655993,1267994
2023-02-28,649.5118408203125,655.42321138523,640.7925932904875,643.4034125431835,1559108
2023-03-01,651.6300659179688,652.7137930681266,641.679223332186,643.551181282714,721794
2023-03-02,650.0044555664062,656.7039968520854,647.2950773886001,651.6301065265184,408541
2023-03-03,653.0586547851562,657.0488781191339,649.2655493016937,653.2557125020988,289883
2023-03-06,652.6646118164062,659.6104605014696,651.4330762292116,655.1276829907956,329659
2023-03-08,654.43798828125,656.7532510512477,647.3443315189317,653.2064527368742,256788
2023-03-09,648.3295288085938,656.5069124036916,646.8516862263386,656.1128571285647,480016
2023-03-10,646.4083251953125,649.0684538856013,639.7580335363749,645.3245980154318,443979
2023-03-13,644.6349487304688,655.1276555472534,641.5315152608863,650.2507627995426,471640
2023-03-14,646.5068969726562,659.0193098509604,642.5659833186121,647.4921253861673,968618
2023-03-15,648.5758666992188,656.6055024974694,645.3246248906063,648.4773679091526,679462
2023-03-16,656.3591918945312,658.1325910412816,643.896028205366,650.8911861363965,596960
2023-03-17,647.2951049804688,659.1178466239477,644.6349760839713,658.1326181536577,698565
2023-03-20,636.8516845703125,645.3246250596519,631.3343692530184,645.2753756646059,538837
2023-03-21,639.807373046875,645.7679930826959,636.5560710877256,645.3246282579416,303443
2023-03-22,649.1177368164062,652.2212304710189,639.4132606883554,640.6447962443807,279093
2023-03-23,638.9698486328125,653.2064106349021,637.0979508061562,650.5955313956795,1304892
2023-03-24,630.5462036132812,645.1768219405669,628.920552628662,641.3837164878845,721966
2023-03-27,649.0192260742188,663.7976524743907,632.2703428206905,634.4871067807163,3965489
2023-03-28,634.8812255859375,652.1227231446261,631.4821754690818,652.1227231446261,998013
2023-03-29,642.7630004882812,649.2654835539074,633.6988876289489,634.8811736773082,946826
2023-03-31,638.8221435546875,641.334464046061,618.7234593565554,635.1275369104405,1991163
2023-04-03,642.171875,644.8320037726057,634.4871053163607,639.5610557554711,809470
2023-04-05,649.1177368164062,652.1719810754923,638.4772816390617,641.2359092578441,599687
2023-04-06,654.2901611328125,656.0143108453195,648.2802919026444,649.2655203097913,571100
2023-04-10,653.8961181640625,657.1473599421596,651.2359893879573,654.1916746650585,353296
2023-04-11,650.4971313476562,657.6400381288308,646.6547160602144,655.0291584933157,398086
2023-04-12,669.511962890625,674.881469823232,650.1522604568602,650.5463157459575,2326481
2023-04-13,661.482421875,668.3790211969407,657.1473925334934,662.319842024949,816473
2023-04-17,648.4281005859375,660.1030331638402,645.7187224647427,660.1030331638402,519751
2023-04-18,688.2313232421875,694.0934445593607,648.7729357591754,648.7729357591754,5365200
2023-04-19,676.7041015625,688.3790941666988,675.5711249841887,688.231285853473,1203963
2023-04-20,674.1425170898438,679.9060790429575,668.5267033131672,676.7040868171014,789119
2023-04-21,684.881591796875,691.630382731639,674.8814988193344,674.8814988193344,2210350
2023-04-24,691.6796264648438,695.0294272733064,678.6253494047866,684.8815861891841,1234488
2023-04-25,695.07861328125,699.5121409350637,691.4332562947341,694.5859990974928,640382
2023-04-26,697.2461547851562,699.3151103838305,689.1672698311861,695.0786402657639,595732
2023-04-27,683.5022583007812,697.4925147496526,669.9553666948199,696.5072862692191,1608022
2023-04-28,699.01953125,699.8569513143494,685.7189482029598,689.0194392019464,957872
2023-05-02,698.3298950195312,705.8176671233073,693.2066951871731,698.477703336584,645261
2023-05-03,699.1674194335938,703.4531392960432,694.586082918362,698.3299391400013,311850
2023-05-04,699.4136352539062,701.6796484501273,694.5859922472716,699.1673281644569,223675
2023-05-05,693.9456176757812,702.7141747190441,692.0244703522809,696.5564970576435,267403
2023-05-08,721.7290649414062,725.9655351083485,693.6993044473616,696.5072415163226,1480353
2023-05-09,734.5370483398438,740.8917837779514,715.2758444452031,722.1724434963277,1897240
2023-05-10,739.1183471679688,759.4140278651544,723.4531917779032,738.9212894640647,4835108
2023-05-11,754.1431274414062,756.4583902404491,731.4828731406186,739.4139501191798,1235913
2023-05-12,762.1726684570312,764.5864900709357,745.8671504151721,748.7735862305441,1453617
2023-05-15,775.62109375,788.1827564306129,760.4978611644165,771.1875657450778,1910389
2023-05-16,779.0693969726562,784.9807676736818,767.7392697956907,777.3452471848572,1231878
2023-05-17,769.4141845703125,780.0546400043454,764.0446773897945,776.3600332471414,466127
2023-05-18,767.7885131835938,770.7934479063872,760.2022421499252,768.4781851200312,597261
2023-05-19,762.9608764648438,772.4190447966821,759.8081336430417,769.4633596762867,365585
2023-05-22,762.9608764648438,769.8574750790998,758.2317321653568,760.9904197179134,451001
2023-05-23,765.3746337890625,778.1826025757683,759.512573105078,761.384470924533,344619
2023-05-24,766.4584350585938,771.3353275969184,761.926348402006,768.2810835196068,615201
2023-05-25,767.3451538085938,774.0447553717805,764.5372767810613,766.458484284223,479838
2023-05-26,768.428955078125,772.025002903536,761.7786629240164,767.345167683978,369378
2023-05-29,793.798583984375,799.7099547573004,768.4782004802968,776.3107787811375,1895651
2023-05-30,791.7295532226562,801.729645978614,786.3107967828623,798.0350393151181,1337941
2023-05-31,792.6162719726562,800.9907136280541,789.4142795750041,794.2419229356619,1122072
2023-06-01,800.1532592773438,805.2763987875107,793.1088522505112,794.0940806384,905122
2023-06-02,804.88232421875,808.3798728852023,794.1925603862582,802.9611168817062,586226
2023-06-05,808.182861328125,819.0696233481876,805.9168479876367,812.8134469312962,1487359
2023-06-06,809.512939453125,812.2715669482503,802.3207240214746,810.6951654270578,427490
2023-06-07,805.572021484375,815.1779983387158,800.6951289008421,811.3355835435519,548880
2023-06-08,799.857666015625,810.1533149964828,796.6556736614655,809.1188371856992,473303
2023-06-09,794.48828125,803.1090305685392,792.9118795801792,799.8577284329729,548968
2023-06-12,806.8035888671875,811.2863662163464,801.5325806637651,801.9759454858954,617667
2023-06-13,805.375,809.7592785830556,803.4537925160125,807.3947062745215,594446
2023-06-14,806.65576171875,811.3355966722328,797.98576372638,805.8675910164563,675571
2023-06-15,822.41943359375,823.5524703439534,811.2371149442266,811.828227949985,1320203
2023-06-16,818.1829833984375,831.1880110457274,814.7839331981636,826.3603675573878,1245895
2023-06-19,812.9613037109375,821.6805516989173,811.4341514612324,818.1830026242758,403683
2023-06-20,817.64111328125,818.9218982372998,809.4636690536656,817.739612072649,389177
2023-06-21,862.1241455078125,872.2227371479803,816.8036366836444,819.7100726458219,5768804
2023-06-22,839.7593994140625,856.11422687047,822.6657107941037,856.11422687047,3868670
2023-06-23,845.572265625,853.0107279419725,833.7987743390742,838.8727246004466,2171748
2023-06-26,861.0896606445312,862.0748890892046,839.7594407639237,845.3752549252764,971992
2023-06-27,868.6759033203125,876.7547883294553,862.0748609299067,866.015774579872,1365308
2023-06-28,876.459228515625,880.7942578650346,860.1537092585967,860.1537092585967,1444161
2023-06-30,889.4149169921875,894.9814813735082,876.853255190304,877.936982351157,1153481
2023-07-03,879.1193237304688,888.6760516115422,871.1882468265036,887.7893219633792,670830
2023-07-04,878.232666015625,889.5627932116821,874.6858075088898,886.656357252066,563185
2023-07-05,884.0454711914062,889.1686711293368,879.1685783645919,885.3262561424958,714726
2023-07-06,891.9273071289062,897.0505071149815,878.4296652861838,886.6563589549162,697077
2023-07-07,887.2966918945312,907.3953757362543,876.6069875801654,885.9174081852808,1494460
2023-07-10,887.5430297851562,895.227859842329,883.1588112665144,890.104659848738,472539
2023-07-11,900.6958618164062,905.523445145549,888.7745614806784,890.6465195907693,671785
2023-07-12,926.6073608398438,929.021182578475,901.5332846628113,916.2624620744867,2286940
2023-07-13,917.0014038085938,928.1837229549789,908.2821558515951,926.6073814472011,1070687
2023-07-14,921.1571655273438,925.065626777375,915.6160367953008,922.1466463302319,603409
2023-07-17,924.5709228515625,931.4972887450344,921.6519422892615,927.1435488833192,694918
2023-07-18,924.1256103515625,929.9635108679929,918.8813741611706,924.5708887926492,585709
2023-07-19,922.938232421875,931.9920060582533,919.4750495610049,925.1645642610057,334525
2023-07-20,936.1477661132812,937.4836014368424,923.7792560420609,926.1045721713197,707123
2023-07-21,926.8466796875,937.4835983133091,923.432958840594,934.5646178676036,417874
2023-07-24,926.9456176757812,934.910926177349,923.9771752235362,927.9350984931963,421864
2023-07-25,927.7372436523438,934.218391693965,921.7014344759328,928.0835981942453,254173
2023-07-26,931.4972534179688,935.65302448195,927.7371780467622,931.1014369389632,363219
2023-07-27,969.3943481445312,979.7344345437511,931.1508912130204,945.9436411952723,3313759
2023-07-28,963.7543334960938,980.5755076946909,956.0858570232039,974.6386226834213,1139010
2023-07-31,975.0839233398438,981.5650108794259,961.824855688862,961.824855688862,912283
2023-08-01,977.8049926757812,984.4345264807771,966.4259628469335,974.4407336126136,781270
2023-08-02,984.1375732421875,988.1944807321663,964.7437738432009,976.6670053284862,865195
2023-08-03,1024.4588623046875,1029.9010063869212,977.6069733176114,983.4943958124684,3961853
2023-08-04,1052.8076171875,1067.105567057554,1000.4640564238442,1023.12319189086,4976674
2023-08-07,1069.7772216796875,1083.184614431486,1032.5232443367404,1055.8749677275023,2597689
2023-08-08,1072.30029296875,1082.9867339065318,1060.1297516195193,1075.5161055637213,1136969
2023-08-09,1087.884765625,1097.334356868347,1075.4173300017794,1082.4426204827314,1698236
2023-08-10,1073.9329833984375,1093.8710460706766,1069.529842065699,1090.4078632020673,946674
2023-08-11,1065.5718994140625,1079.721402405387,1061.4655299301232,1076.5055898001456,975221
2023-08-14,1070.6182861328125,1094.3163043182076,1066.6603627090315,1068.6393244209219,2339896
2023-08-16,1101.1436767578125,1104.2605654142114,1067.0065893861365,1076.4561792774257,1494771
2023-08-17,1080.612060546875,1131.9166207609376,1075.91202629878,1113.1660061277712,3221359
2023-08-18,1056.36962890625,1085.361463315495,1052.9064462669448,1085.361463315495,1346398
2023-08-21,1074.9224853515625,1078.534114571365,1053.0549829656654,1054.786574434014,1497826
2023-08-22,1079.6224365234375,1082.4919548938383,1074.5265864359335,1079.8698067142268,886779
2023-08-23,1082.5909423828125,1093.079414930917,1074.9719883736072,1080.513056815414,778892
2023-08-24,1078.039306640625,1088.4288548000804,1073.5866431437157,1082.9371881727343,437569
2023-08-25,1066.2645263671875,1081.5520777787972,1060.921305687268,1079.5235937473626,640246
2023-08-28,1096.3448486328125,1099.4122152975508,1063.9393488198841,1066.7099436832732,831240
2023-08-29,1086.153076171875,1105.2005824544317,1078.880416112146,1100.2531782251963,1074379
2023-08-30,1089.2205810546875,1103.8648253385359,1086.4499863269723,1103.271160978665,541426
2023-08-31,1086.301513671875,1098.3237300089497,1079.0288536709547,1092.337322625488,1236209
2023-09-01,1082.3436279296875,1087.8352950850503,1075.9120022602035,1084.4215136041191,384388
2023-09-04,1085.856201171875,1090.9025288487603,1081.7498318947005,1083.4814232103333,513979
2023-09-05,1107.4764404296875,1117.0249547813924,1084.3720867588954,1086.4499723848978,1225586
2023-09-06,1127.068115234375,1130.976515946998,1107.1300536350195,1113.165862152557,2210022
2023-09-07,1124.2481689453125,1136.6662027611399,1116.2829200397125,1132.8567253900926,827172
2023-09-08,1116.7281494140625,1131.4219170143306,1106.8828625105612,1130.9766989119346,578212
2023-09-11,1114.650146484375,1122.9618095501603,1110.1479604277565,1117.5690665960947,1263543
2023-09-12,1126.4744873046875,1162.1453222229634,1120.141906145494,1125.9797468524853,2799580
2023-09-13,1133.4503173828125,1141.0692716382416,1121.477623215894,1130.3334285378692,831001
2023-09-14,1143.4935302734375,1148.1935641539826,1129.047134503114,1130.9765737816867,633507
2023-09-15,1138.595458984375,1150.518750423008,1135.973431606801,1150.0735323967626,967345
2023-09-18,1127.5628662109375,1145.5713680133483,1119.1027572646053,1133.4502285115875,706005
2023-09-20,1137.457763671875,1145.8188285710464,1122.4175822240707,1123.0607689362155,1089288
2023-09-21,1115.4417724609375,1137.754492395392,1110.9891087878611,1129.9870921451607,635556
2023-09-22,1085.90576171875,1122.3187070301246,1080.0183986981538,1115.3923407535447,1273489
2023-09-25,1098.867919921875,1103.271061043837,1082.3435185537871,1087.4393686880512,560175
2023-09-26,1098.867919921875,1106.8331676666435,1093.7225474345082,1101.292099499364,329870
2023-09-27,1120.4385986328125,1122.8628991487408,1093.475245896442,1096.3447644733394,983157
2023-09-28,1121.1312255859375,1128.0080685666562,1113.4132273286227,1122.0216616426674,451445
2023-09-29,1158.929443359375,1172.237912452081,1121.180724846388,1121.180724846388,1933854
2023-10-03,1161.848388671875,1169.0221249758702,1143.988331448844,1158.6820982039176,1043096
2023-10-04,1139.38720703125,1160.4136752461125,1130.0366612454886,1160.0673811033505,669860
2023-10-05,1137.111328125,1150.123025272309,1130.1355607047303,1139.7829988532555,328358
2023-10-06,1142.89990234375,1155.6641086600685,1140.4756017932482,1146.8578257376437,569805
2023-10-09,1137.3587646484375,1147.797836388711,1126.0787790922316,1126.6229211118775,281609
2023-10-10,1143.2955322265625,1149.6777558034885,1134.4397274571108,1137.8533878733012,500300
2023-10-11,1147.6492919921875,1155.9609549438082,1138.892410991075,1138.892410991075,880739
2023-10-12,1160.5125732421875,1180.4506362258817,1147.89669259518,1151.7061696529117,1474920
2023-10-13,1175.404296875,1179.1148499709604,1153.8335665626557,1159.572603665568,589089
2023-10-16,1185.6949462890625,1188.9107590391395,1172.980020786692,1179.1148745047346,673918
2023-10-17,1185.0517578125,1202.6150428059293,1181.093834433699,1192.126570009354,908050
2023-10-18,1178.5211181640625,1195.292768883156,1171.8915245404085,1181.093744006069,1827034
2023-10-19,1187.376953125,1189.3559147135418,1166.3009638925394,1172.6336651331187,654948
2023-10-20,1167.2410888671875,1187.327477306405,1161.0073113044652,1187.327477306405,450975
2023-10-23,1155.7135009765625,1176.1463023556958,1147.0060221752635,1160.759828578719,311340
2023-10-25,1131.669189453125,1177.4822007025152,1123.3081246617903,1177.4822007025152,1055178
2023-10-26,1129.59130859375,1137.3093074999208,1113.2154730793063,1130.9766059341187,490371
2023-10-27,1119.7459716796875,1139.6345116060372,1117.2227473247392,1129.5912573269752,453195
2023-10-30,1128.3544921875,1136.9135259175825,1115.6892094531993,1127.0187171628604,1570477
2023-10-31,1116.2828369140625,1138.9419723704552,1111.1869864166147,1129.0965655132773,822793
2023-11-01,1120.8343505859375,1130.1848956177603,1116.1343168933458,1125.0891662431957,1037234
2023-11-02,1156.9010009765625,1171.64429030182,1123.0608030664998,1127.8103596230396,2294662
2023-11-03,1174.0684814453125,1189.9001741089955,1162.5904076351587,1162.6399299892246,1320335
2023-11-06,1186.6844482421875,1189.1581504016299,1172.7821937916262,1181.4401513496744,666171
2023-11-07,1177.185302734375,1199.5970678357733,1175.5032336270122,1187.3770036636486,1726919
